act	in	928	1730	1730,1	1740,4	1790,1	1800,9	1810,16	1820,11	1830,29	1840,31	1850,56	1860,26	1870,30	1880,34	1890,20	1900,47	1910,24	1920,14	1930,29	1940,30	1950,34	1960,45	1970,91	1980,66	1990,135	2000,145
act	on	25416	1730	1730,4	1740,1	1750,2	1760,2	1770,1	1780,3	1790,1	1800,32	1810,63	1820,135	1830,316	1840,447	1850,615	1860,704	1870,820	1880,973	1890,1045	1900,1082	1910,722	1920,610	1930,392	1940,463	1950,704	1960,1147	1970,1531	1980,2067	1990,3801	2000,7733
act	over	64	1810	1810,2	1830,22	1840,3	1850,12	1860,7	1890,4	1900,4	2000,10
act	down	203	1880	1880,8	1890,1	1900,10	1910,21	1920,14	1930,17	1940,21	1950,23	1960,30	1970,18	1980,8	1990,15	2000,17
activate	on	61	1980	1980,61
ad	on	39	1970	1970,5	1980,5	1990,17	2000,12
adapt	out	65	1900	1900,1	1930,2	1950,12	1960,27	1970,17	1980,5	2000,1
add	up	33083	1730	1730,1	1780,1	1790,2	1800,2	1810,3	1820,7	1830,17	1840,26	1850,37	1860,69	1870,127	1880,192	1890,292	1900,357	1910,360	1920,370	1930,378	1940,863	1950,1463	1960,2177	1970,2260	1980,3492	1990,6050	2000,14537
add	on	4699	1680	1680,1	1720,1	1780,1	1820,1	1830,1	1840,1	1850,11	1860,7	1870,23	1880,47	1890,28	1900,76	1910,80	1920,62	1930,63	1940,69	1950,93	1960,198	1970,386	1980,617	1990,1029	2000,1904
add	down	233	1890	1890,4	1900,4	1910,7	1920,22	1930,35	1940,2	1950,53	1960,42	1970,6	1980,11	1990,18	2000,29
add	over	36	1910	1910,4	1920,3	1930,4	1940,2	1950,11	1960,6	1970,3	2000,3
add	in	853	1790	1790,1	1820,1	1840,6	1850,6	1860,15	1870,12	1880,7	1890,11	1900,6	1910,10	1920,6	1930,9	1940,12	1950,15	1960,52	1970,49	1980,88	1990,162	2000,385
address	on	172	1820	1820,1	1830,3	1850,2	1880,4	1890,2	1910,2	1930,3	1960,2	1980,9	1990,39	2000,105
adjourn	over	108	1850	1850,12	1860,5	1870,16	1880,9	1890,5	1900,16	1910,13	1920,3	1940,12	1960,12	1970,1	2000,4
adjudicate	on	112	1850	1850,5	1860,2	1870,5	1880,17	1890,5	1900,9	1910,7	1920,1	1940,12	1960,14	1970,9	1980,2	1990,7	2000,17
adjust	up	101	1900	1900,2	1930,1	1940,2	1950,3	1960,10	1970,9	1980,15	1990,21	2000,38
adjust	down	33	1970	1970,7	1980,9	1990,4	2000,13
adjust	out	27	1950	1950,1	1960,2	1970,3	1980,6	1990,7	2000,8
admire	off	49	1910	1910,5	1920,8	1940,4	1950,9	1960,1	1970,4	1980,2	1990,2	2000,14
admit	in	92	1810	1810,74	1820,3	1860,4	1870,3	1880,5	1890,2	1900,1
adopt	out	350	1910	1910,1	1920,2	1930,7	1940,2	1950,3	1960,5	1970,29	1980,45	1990,110	2000,146
adopt	in	29	1750	1750,1	1820,1	1870,4	1880,8	1900,4	1910,4	1960,2	1970,1	1990,2	2000,2
advance	up	92	1810	1810,1	1820,4	1840,2	1850,2	1860,1	1870,7	1880,3	1890,14	1900,4	1910,10	1930,7	1940,4	1960,3	1970,2	1980,4	1990,3	2000,21
advance	in	73	1800	1800,3	1810,2	1820,6	1830,6	1840,1	1850,1	1860,4	1870,4	1880,4	1890,4	1900,4	1920,2	1930,2	1940,2	1950,2	1960,2	1970,5	1980,9	1990,1	2000,9
advance	on	324	1760	1760,1	1810,1	1820,2	1840,1	1850,10	1860,6	1870,2	1880,10	1890,17	1900,25	1910,28	1920,19	1930,22	1940,23	1950,24	1960,32	1970,13	1980,14	1990,18	2000,56
advance	over	69	1850	1850,2	1860,3	1880,2	1890,2	1900,5	1910,6	1920,4	1930,6	1950,1	1960,6	1970,1	1980,9	1990,8	2000,14
advertise	in	200	1860	1860,1	1870,2	1880,2	1900,13	1910,11	1920,8	1930,7	1940,1	1950,2	1960,11	1970,4	1980,8	1990,37	2000,93
advertise	on	73	1890	1890,1	1970,2	1980,6	1990,6	2000,58
advise	on	689	1810	1810,1	1820,3	1830,2	1840,9	1850,1	1860,4	1870,5	1880,10	1890,2	1900,12	1910,5	1920,9	1930,3	1940,16	1950,47	1960,65	1970,76	1980,81	1990,144	2000,194
advise	in	50	1850	1850,1	1880,1	1900,1	1920,9	1930,5	1940,3	1950,3	1960,3	1970,4	1980,1	1990,1	2000,18
age	out	186	1950	1950,1	1970,1	1980,10	1990,36	2000,138
age	in	86	1950	1950,4	1960,3	1970,10	1980,24	1990,22	2000,23
age	on	187	1950	1950,2	1960,1	1970,7	1980,16	1990,39	2000,122
agonize	over	191	1900	1900,1	1910,6	1930,2	1950,1	1960,3	1970,13	1980,28	1990,58	2000,79
agree	on	13456	1650	1650,3	1720,2	1730,4	1740,1	1750,15	1760,8	1770,7	1780,21	1790,20	1800,86	1810,112	1820,189	1830,189	1840,298	1850,375	1860,262	1870,302	1880,361	1890,363	1900,420	1910,262	1920,279	1930,231	1940,203	1950,401	1960,709	1970,831	1980,1063	1990,2012	2000,4427
agree	in	260	1730	1730,1	1740,1	1750,1	1770,1	1790,1	1800,5	1810,10	1820,24	1830,9	1840,14	1850,10	1860,20	1870,13	1880,26	1890,15	1900,25	1910,2	1920,10	1930,4	1940,3	1950,11	1960,7	1970,7	1980,1	1990,2	2000,37
aid	in	288	1790	1790,1	1800,7	1810,3	1820,1	1830,1	1840,9	1850,11	1860,7	1870,9	1880,7	1890,23	1900,19	1910,16	1920,14	1930,17	1940,11	1950,10	1960,18	1970,5	1980,22	1990,26	2000,51
aim	in	41	1890	1890,15	1900,4	1910,4	1920,3	2000,15
aim	off	115	1880	1880,1	1910,5	1940,4	1950,1	1960,2	1970,7	1980,11	1990,21	2000,63
aim	up	76	1810	1810,1	1820,1	1830,2	1840,4	1880,5	1890,3	1900,1	1950,2	1960,1	1970,1	1980,8	1990,12	2000,35
aim	down	47	1930	1930,4	1960,1	1970,3	1980,8	1990,10	2000,21
air	out	2148	1890	1890,1	1900,1	1910,14	1920,13	1930,24	1940,24	1950,42	1960,68	1970,111	1980,191	1990,377	2000,1282
alarm	over	89	1880	1880,2	1890,1	1910,1	1920,1	1930,7	1940,3	1950,8	1960,12	1970,9	1980,16	1990,6	2000,23
alight	on	446	1790	1790,1	1800,5	1810,1	1820,5	1830,4	1840,5	1850,5	1860,4	1870,19	1880,25	1890,32	1900,36	1910,17	1920,36	1930,24	1940,10	1950,9	1960,32	1970,26	1980,22	1990,32	2000,96
align	on	97	1980	1980,1	1990,11	2000,85
allow	up	482	1890	1890,4	1900,3	1910,41	1920,20	1930,20	1940,22	1950,34	1960,104	1970,76	1980,88	1990,44	2000,26
allow	out	841	1860	1860,9	1880,2	1890,4	1900,13	1910,13	1920,9	1930,11	1940,36	1950,34	1960,66	1970,65	1980,107	1990,165	2000,307
allow	in	152	1900	1900,4	1930,1	1940,9	1950,6	1960,10	1970,14	1980,11	1990,25	2000,72
allow	off	55	1940	1940,2	1950,1	1960,3	1970,8	1980,7	1990,9	2000,25
allow	on	59	1860	1860,2	1930,2	1940,2	1950,1	1960,16	1970,2	1980,3	1990,3	2000,28
allure	on	120	1810	1810,4	1830,2	1840,11	1850,7	1860,18	1870,13	1880,9	1890,4	1900,21	1910,1	1940,6	1960,4	1980,2	2000,18
amble	off	805	1830	1830,1	1860,2	1870,3	1880,2	1890,16	1900,27	1910,17	1920,17	1930,25	1940,45	1950,49	1960,63	1970,48	1980,87	1990,127	2000,276
amble	on	208	1890	1890,4	1900,3	1910,8	1920,7	1930,5	1940,10	1950,6	1960,12	1970,28	1980,21	1990,37	2000,67
amble	out	164	1910	1910,2	1920,1	1930,4	1940,15	1950,15	1960,15	1970,12	1980,20	1990,29	2000,51
amble	over	111	1940	1940,1	1950,5	1970,10	1980,13	1990,21	2000,61
analyse	out	70	1900	1900,4	1920,2	1930,6	1940,4	1950,7	1960,14	1970,12	1980,1	1990,7	2000,13
analyze	out	212	1890	1890,32	1900,16	1910,36	1920,25	1930,4	1940,10	1950,23	1960,11	1970,9	1980,18	1990,5	2000,23
analyze	in	28	1920	1920,1	1950,1	1970,5	1980,3	1990,7	2000,11
analyze	down	26	1880	1880,6	1890,1	1910,3	1940,3	1960,1	1990,1	2000,11
anchor	out	647	1830	1830,1	1850,6	1860,5	1870,2	1880,15	1890,20	1900,43	1910,36	1920,28	1930,39	1940,20	1950,43	1960,45	1970,36	1980,46	1990,81	2000,181
anchor	down	424	1830	1830,3	1840,2	1850,3	1860,7	1870,3	1880,8	1890,19	1900,13	1910,12	1920,11	1930,8	1940,9	1950,27	1960,30	1970,22	1980,25	1990,116	2000,106
anchor	off	457	1800	1800,2	1810,7	1830,3	1840,10	1850,7	1860,5	1870,8	1880,30	1890,13	1900,15	1910,10	1920,3	1930,12	1940,14	1950,14	1960,26	1970,27	1980,31	1990,52	2000,168
anchor	up	176	1840	1840,4	1850,12	1870,4	1880,15	1890,9	1900,4	1910,12	1920,2	1930,5	1940,4	1950,4	1960,18	1970,6	1980,3	1990,7	2000,67
anchor	in	259	1760	1760,2	1780,6	1790,4	1800,4	1810,13	1820,9	1830,8	1840,10	1850,4	1860,9	1870,6	1880,20	1890,19	1900,30	1910,5	1920,13	1930,5	1940,6	1950,7	1960,19	1970,9	1980,5	1990,13	2000,33
anchor	on	142	1800	1800,2	1810,3	1820,7	1840,1	1870,1	1890,10	1900,3	1910,4	1920,4	1930,7	1940,7	1950,5	1960,5	1970,11	1980,8	1990,26	2000,38
angle	up	217	1830	1830,4	1840,2	1920,2	1950,2	1960,3	1970,13	1980,20	1990,49	2000,122
angle	off	50	1950	1950,2	1960,4	1970,6	1980,4	1990,8	2000,26
angle	in	141	1800	1800,23	1810,26	1820,7	1830,12	1840,1	1850,18	1860,9	1870,6	1880,4	1890,1	1900,1	1910,2	1920,4	1930,1	1960,2	1990,2	2000,22
angle	down	155	1950	1950,4	1960,4	1970,8	1980,17	1990,20	2000,102
angle	out	44	1950	1950,5	1960,1	1970,4	1980,2	1990,9	2000,23
anneal	out	36	1950	1950,2	1960,3	1970,18	1980,4	1990,7	2000,2
answer	up	105	1890	1890,2	1910,2	1920,5	1930,5	1940,9	1950,10	1960,7	1970,9	1980,10	1990,13	2000,33
answer	back	61	1860	1860,1	1880,1	1900,3	1920,1	1930,5	1940,3	1950,9	1960,7	1970,3	1980,1	1990,6	2000,21
answer	over	249	1800	1800,2	1810,8	1820,8	1830,3	1840,10	1850,10	1860,12	1870,4	1880,23	1890,24	1900,37	1910,38	1920,27	1930,3	1940,3	1950,5	1960,4	1970,2	1980,2	1990,2	2000,22
answer	in	38	1800	1800,1	1840,2	1850,2	1860,1	1900,1	1940,1	1950,3	1960,2	1970,4	1980,1	1990,5	2000,15
appear	in	2753	1650	1650,3	1710,1	1720,2	1730,1	1740,2	1750,8	1760,6	1770,2	1780,6	1790,6	1800,40	1810,39	1820,50	1830,58	1840,41	1850,62	1860,35	1870,57	1880,102	1890,88	1900,119	1910,90	1920,83	1930,37	1940,77	1950,103	1960,158	1970,227	1980,247	1990,370	2000,633
appear	on	890	1760	1760,1	1800,1	1810,3	1820,16	1830,5	1840,8	1850,19	1860,16	1870,11	1880,26	1890,8	1900,17	1910,40	1920,11	1930,7	1940,14	1950,19	1960,27	1970,28	1980,74	1990,163	2000,376
appear	off	27	1800	1800,1	1820,2	1860,2	1890,1	1910,10	1920,1	1960,1	1970,2	2000,7
apply	in	83	1900	1900,1	1910,7	1920,5	1930,4	1940,1	1950,1	1960,9	1970,1	1980,7	1990,13	2000,34
apply	on	48	1910	1910,6	1920,1	1940,2	1950,3	1960,9	1970,2	1980,3	1990,8	2000,14
apportion	out	81	1850	1850,14	1860,8	1880,2	1890,1	1900,5	1910,8	1930,2	1950,3	1960,4	1970,7	1980,9	1990,7	2000,11
apprentice	out	42	1800	1800,1	1820,1	1830,2	1840,3	1850,3	1870,1	1880,3	1890,1	1900,6	1910,3	1920,2	1960,4	1980,1	1990,1	2000,10
arbitrate	on	32	1900	1900,6	1910,4	1940,2	1950,2	1960,1	1980,4	1990,10	2000,3
arc	over	29	1950	1950,4	1960,4	1980,2	1990,9	2000,10
arch	back	37	1950	1950,1	1980,11	1990,5	2000,20
arch	over	898	1740	1740,1	1760,2	1800,10	1810,19	1820,25	1830,48	1840,44	1850,54	1860,51	1870,51	1880,55	1890,48	1900,75	1910,37	1920,38	1930,19	1940,18	1950,31	1960,35	1970,33	1980,21	1990,36	2000,147
arch	out	33	1840	1840,6	1850,1	1940,6	1960,2	1970,9	1980,5	2000,4
arch	up	356	1770	1770,1	1880,5	1890,14	1900,7	1910,14	1920,9	1930,5	1940,4	1950,6	1960,11	1970,6	1980,44	1990,51	2000,179
arch	in	31	1830	1830,1	1840,7	1850,1	1860,7	1870,1	1880,2	1890,4	1920,1	1940,4	1990,1	2000,2
argue	out	2642	1820	1820,9	1840,9	1850,6	1860,11	1870,44	1880,58	1890,86	1900,89	1910,154	1920,129	1930,114	1940,129	1950,177	1960,295	1970,236	1980,214	1990,233	2000,649
argue	away	74	1810	1810,2	1880,5	1890,1	1900,4	1910,6	1920,1	1950,3	1960,6	1970,10	1980,6	1990,10	2000,20
argue	down	636	1830	1830,5	1840,5	1850,3	1860,40	1870,22	1880,26	1890,33	1900,54	1910,40	1920,27	1930,26	1940,21	1950,26	1960,51	1970,47	1980,24	1990,49	2000,137
argue	over	1617	1850	1850,3	1870,1	1880,5	1890,6	1900,16	1910,19	1920,15	1930,16	1940,17	1950,88	1960,106	1970,148	1980,156	1990,353	2000,668
argue	on	196	1740	1740,1	1840,4	1850,1	1870,7	1880,13	1890,7	1900,9	1910,23	1920,18	1930,8	1940,2	1950,2	1960,11	1970,19	1980,16	1990,11	2000,44
argue	up	57	1860	1860,6	1890,21	1900,3	1910,3	1920,1	1930,1	1960,1	1970,2	1990,6	2000,13
arise	up	112	1810	1810,2	1820,1	1850,1	1860,1	1870,6	1880,11	1890,16	1900,13	1910,6	1920,4	1930,1	1960,12	1980,5	1990,1	2000,32
arise	in	98	1800	1800,1	1830,6	1840,9	1850,9	1860,3	1870,1	1880,1	1890,1	1900,2	1910,9	1920,6	1930,2	1940,1	1960,3	1970,13	1980,8	1990,9	2000,14
arise	out	159	1810	1810,3	1820,6	1830,13	1840,1	1850,3	1860,3	1870,3	1880,13	1890,6	1900,5	1910,4	1920,3	1930,5	1940,3	1950,7	1960,6	1970,18	1980,22	1990,16	2000,19
arm	off	45	1770	1770,1	1880,1	1890,1	1910,1	1920,3	1930,1	1950,5	1960,2	1970,3	1990,3	2000,24
arm	out	63	1870	1870,1	1910,4	1930,1	1940,4	1950,3	1960,1	1970,4	1980,5	1990,10	2000,30
arm	up	87	1880	1880,1	1920,1	1940,3	1950,1	1960,4	1970,14	1980,19	1990,7	2000,37
arouse	up	102	1890	1890,25	1900,9	1910,15	1920,4	1930,2	1960,10	1970,4	1980,2	1990,11	2000,20
arrange	in	25	1850	1850,4	1860,1	1870,3	1880,2	1890,4	1910,1	1960,2	1990,1	2000,7
arrest	off	34	1920	1920,13	1930,1	1940,3	1990,1	2000,16
arrive	in	379	1780	1780,1	1800,1	1820,2	1830,4	1840,4	1850,4	1860,6	1870,3	1880,11	1890,5	1900,11	1910,14	1920,12	1930,13	1940,8	1950,13	1960,27	1970,32	1980,44	1990,41	2000,123
arrive	on	266	1830	1830,1	1870,1	1880,1	1890,1	1900,2	1910,1	1920,2	1930,6	1940,14	1950,6	1960,11	1970,8	1980,33	1990,44	2000,135
arrive	out	71	1810	1810,2	1830,4	1840,18	1850,7	1860,3	1870,3	1890,2	1900,1	1920,10	1930,2	1950,1	1960,2	1970,4	1980,7	2000,5
arrive	off	147	1740	1740,1	1810,1	1820,4	1830,4	1840,4	1850,9	1860,8	1870,3	1880,4	1890,12	1900,9	1910,4	1920,6	1930,9	1940,4	1950,4	1960,8	1970,7	1980,3	1990,3	2000,40
arrive	up	29	1820	1820,1	1830,3	1840,3	1850,11	1860,3	1870,1	1890,2	1900,1	2000,4
ascend	up	121	1800	1800,1	1810,1	1820,3	1830,9	1840,8	1850,5	1860,4	1870,6	1880,2	1900,4	1910,3	1920,14	1930,2	1940,3	1950,5	1960,4	1970,5	1980,3	1990,8	2000,31
ask	on	404	1840	1840,3	1850,3	1860,5	1870,7	1880,33	1890,24	1900,43	1910,28	1920,17	1930,16	1940,18	1950,24	1960,41	1970,16	1980,12	1990,14	2000,100
ask	away	297	1870	1870,1	1890,12	1900,8	1910,5	1920,4	1930,1	1940,1	1950,6	1960,14	1970,14	1980,12	1990,22	2000,197
ask	out	14011	1830	1830,8	1850,1	1860,1	1870,4	1880,8	1890,13	1900,21	1910,15	1920,16	1930,36	1940,48	1950,64	1960,138	1970,450	1980,1318	1990,2900	2000,8970
ask	over	581	1840	1840,1	1870,1	1890,10	1910,11	1920,23	1930,9	1940,18	1950,26	1960,41	1970,48	1980,81	1990,100	2000,212
ask	up	355	1800	1800,1	1850,9	1860,6	1870,5	1880,7	1890,10	1900,26	1910,28	1920,17	1930,14	1940,3	1950,12	1960,7	1970,15	1980,13	1990,43	2000,139
ask	in	897	1810	1810,1	1820,4	1840,1	1850,5	1860,12	1870,5	1880,18	1890,27	1900,51	1910,33	1920,32	1930,39	1940,17	1950,42	1960,74	1970,51	1980,75	1990,91	2000,319
ask	down	182	1860	1860,2	1870,5	1880,3	1890,11	1900,12	1910,6	1920,14	1930,9	1940,15	1950,15	1960,10	1970,6	1980,10	1990,10	2000,54
ask	back	52	1900	1900,4	1910,3	1930,3	1940,2	1950,5	1960,8	1970,8	1980,2	1990,2	2000,15
assemble	in	156	1790	1790,1	1800,2	1810,3	1820,6	1830,6	1840,11	1850,16	1860,16	1870,7	1880,14	1890,12	1900,8	1910,12	1920,4	1930,2	1950,1	1960,1	1970,3	1980,2	1990,4	2000,25
assert	over	37	1930	1930,13	1940,8	1950,2	1960,5	1970,4	1980,2	1990,1	2000,2
assess	on	51	1890	1890,1	1920,8	1930,4	1980,3	1990,9	2000,26
assign	over	178	1800	1800,5	1810,5	1820,12	1830,10	1840,26	1850,12	1860,7	1870,22	1880,10	1890,7	1900,14	1910,8	1920,10	1930,5	1940,5	1950,2	1970,1	1990,3	2000,14
assign	in	194	1870	1870,1	1880,2	1890,5	1900,12	1910,16	1920,10	1940,13	1950,16	1960,36	1970,16	1980,11	1990,12	2000,44
assist	out	235	1800	1800,1	1830,2	1840,3	1850,16	1860,11	1870,4	1880,17	1890,7	1900,23	1910,6	1920,10	1930,4	1940,5	1960,9	1970,4	1980,8	1990,12	2000,93
assist	up	201	1810	1810,1	1830,3	1840,1	1850,1	1860,2	1870,12	1880,15	1890,7	1900,7	1910,3	1920,1	1930,5	1940,2	1950,1	1960,3	1970,5	1980,11	1990,21	2000,100
assist	in	1062	1800	1800,9	1810,15	1820,11	1830,13	1840,29	1850,23	1860,12	1870,15	1880,37	1890,33	1900,30	1910,35	1920,39	1930,38	1940,25	1950,65	1960,94	1970,86	1980,91	1990,138	2000,224
assist	over	43	1800	1800,1	1830,7	1850,2	1870,3	1880,6	1890,7	1900,2	1910,1	1920,1	1930,1	1950,1	1970,1	2000,10
assist	down	107	1820	1820,1	1830,2	1870,6	1880,2	1890,6	1900,5	1910,3	1920,1	1950,1	1960,2	1970,7	1980,10	1990,12	2000,49
assist	away	64	1870	1870,2	1880,3	1890,1	1900,7	1910,4	1920,1	1930,7	1940,1	1950,6	1960,5	1970,3	1990,1	2000,23
assume	away	61	1950	1950,1	1960,12	1970,11	1980,8	1990,17	2000,12
attack	on	701	1840	1840,2	1850,1	1860,3	1870,14	1880,9	1890,15	1900,30	1910,38	1920,55	1930,39	1940,41	1950,59	1960,73	1970,60	1980,63	1990,78	2000,121
attack	over	31	1910	1910,1	1920,5	1930,3	1940,3	1950,2	1960,5	1970,2	1980,5	2000,5
attempt	up	37	1930	1930,6	1960,3	1970,4	1980,9	1990,7	2000,8
attend	down	148	1790	1790,1	1810,2	1840,1	1850,2	1860,3	1880,13	1890,12	1900,17	1910,3	1920,2	1930,10	1950,9	1960,5	1970,4	1980,6	1990,10	2000,48
attend	on	332	1750	1750,1	1760,1	1780,2	1790,3	1800,9	1810,7	1820,8	1830,8	1840,20	1850,21	1860,16	1870,12	1880,23	1890,20	1900,20	1910,2	1920,23	1930,7	1940,7	1950,12	1960,19	1970,28	1980,14	1990,19	2000,30
attend	out	32	1840	1840,3	1860,3	1870,1	1880,4	1890,2	1900,6	1940,1	1950,1	1960,2	1970,2	1980,1	2000,6
attract	in	27	1890	1890,1	1900,1	1930,1	1940,1	1950,8	1960,1	1970,4	1980,3	2000,7
attract	up	28	1880	1880,6	1890,12	1900,4	1910,4	2000,2
auction	off	2208	1870	1870,1	1880,2	1890,3	1900,18	1910,21	1920,37	1930,38	1940,68	1950,94	1960,136	1970,231	1980,244	1990,458	2000,857
audit	on	25	1990	1990,4	2000,21
authorize	out	28	1850	1850,1	1870,3	1880,1	1890,4	1900,1	1950,1	1970,2	2000,15
average	out	2936	1890	1890,1	1900,1	1910,27	1920,41	1930,55	1940,60	1950,162	1960,393	1970,398	1980,506	1990,511	2000,781
average	up	159	1890	1890,5	1900,2	1910,7	1920,13	1930,8	1950,1	1960,19	1970,19	1980,7	1990,20	2000,58
average	down	319	1880	1880,1	1910,1	1920,4	1930,8	1940,4	1950,4	1960,15	1970,19	1980,36	1990,47	2000,180
average	over	159	1940	1940,1	1950,6	1960,19	1970,14	1980,27	1990,37	2000,55
avoid	over	157	1890	1890,2	1900,2	1910,3	1920,2	1930,6	1940,8	1950,8	1960,16	1970,25	1980,13	1990,26	2000,46
avoid	in	60	1900	1900,1	1910,1	1920,9	1930,1	1940,5	1950,3	1970,6	1980,9	1990,7	2000,18
awake	up	61	1660	1660,2	1820,1	1830,1	1840,1	1850,4	1870,5	1880,3	1890,2	1900,3	1910,4	1930,1	1940,1	1950,3	1960,1	1970,5	1980,3	1990,5	2000,16
awaken	up	99	1850	1850,1	1860,2	1870,1	1880,2	1890,5	1900,3	1910,9	1920,3	1930,9	1940,7	1950,20	1960,10	1970,6	1980,1	1990,5	2000,15
away	off	114	1830	1830,1	1850,5	1870,2	1880,7	1890,5	1900,3	1910,3	1920,13	1930,6	1940,14	1950,11	1960,9	1970,5	1980,9	1990,6	2000,15
aye	away	38	1820	1820,6	1830,3	1840,5	1850,2	1890,7	1920,2	1990,3	2000,10
babble	out	72	1850	1850,2	1860,5	1870,2	1880,3	1890,5	1910,5	1920,3	1930,3	1940,3	1950,6	1960,6	1970,5	1990,2	2000,22
babble	on	728	1830	1830,2	1860,2	1870,7	1880,10	1890,12	1900,19	1910,21	1920,10	1930,29	1940,17	1950,25	1960,21	1970,40	1980,70	1990,106	2000,337
back	up	110413	1800	1800,3	1820,2	1830,6	1840,37	1850,70	1860,116	1870,252	1880,430	1890,843	1900,1218	1910,1557	1920,1597	1930,1710	1940,2439	1950,3436	1960,5327	1970,6718	1980,10023	1990,20470	2000,54159
back	down	32226	1680	1680,1	1850,10	1860,21	1870,43	1880,56	1890,82	1900,178	1910,279	1920,237	1930,267	1940,412	1950,628	1960,1818	1970,2491	1980,3889	1990,7269	2000,14545
back	off	37355	1800	1800,1	1810,6	1830,19	1840,21	1850,26	1860,39	1870,52	1880,67	1890,104	1900,169	1910,271	1920,171	1930,161	1940,287	1950,295	1960,736	1970,1607	1980,3997	1990,8769	2000,20557
back	out	32759	1760	1760,1	1800,2	1810,1	1820,10	1830,32	1840,66	1850,181	1860,248	1870,265	1880,377	1890,525	1900,890	1910,851	1920,736	1930,819	1940,880	1950,1365	1960,1874	1970,1985	1980,3119	1990,5169	2000,13363
back	away	1632	1900	1900,4	1910,18	1920,14	1930,29	1940,22	1950,29	1960,55	1970,84	1980,168	1990,347	2000,862
back	in	168	1880	1880,5	1900,3	1910,16	1920,3	1930,4	1940,5	1950,9	1960,6	1970,3	1980,17	1990,24	2000,73
back	over	70	1900	1900,8	1910,4	1920,2	1930,3	1940,2	1950,2	1960,3	1980,7	1990,10	2000,29
bag	up	221	1800	1800,1	1820,1	1830,6	1840,3	1850,4	1860,3	1880,2	1890,1	1900,3	1910,9	1920,3	1930,5	1940,4	1950,3	1960,4	1970,7	1980,12	1990,26	2000,124
bag	out	27	1880	1880,2	1910,3	1920,1	1930,1	1940,1	1960,2	1980,1	2000,16
